id	description	condition	37	40	43	46	49	52	55	58	61	64	sumUniPeps	sumPSMs	countNum
P0CG31	Putative zinc finger protein 286B OS=Homo sapiens GN=ZNF286B PE=5 SV=1	Treatment.2	1	1.079403159199751	0.9634362444803574	1.0700185213330686	0.8593179001888926	0.7388408439747234	0.6782957809095568	0.6924607742487076	0.6201195837111102	0.5981099415453074	1	6	1
P0CG34	Thymosin beta-15A OS=Homo sapiens GN=TMSB15A PE=1 SV=1	Treatment.2	1	0.34048969711103255	0.3397579683383578	0.23052463655290525	0.2176938680478528	0.06521924221718871	0.0421782909448836	0.045439651377233305	0.025755765457649942	0.010874726209914679	2	7	1
P0CG39	POTE ankyrin domain family member J OS=Homo sapiens GN=POTEJ PE=3 SV=1	Treatment.2	1	1.023501865644208	0.9587042393502966	0.9182564689357393	0.7027310828211388	0.40994952250804323	0.1454720646874557	0.11162349142668182	0.07033305182665946	0.05981099415453073	3	158	4
P0CL80	G antigen 12F OS=Homo sapiens GN=GAGE12F PE=3 SV=1	Treatment.2	1	1.0204527041775422	0.9369370157520174	1.2457935567046587	0.8459507328526209	0.7453627681964423	0.6386998343082374	0.5808372828220257	0.5854483609796582	0.6372589559010001	2	230	17
P0CW22	40S ribosomal protein S17-like OS=Homo sapiens GN=RPS17L PE=1 SV=1	Treatment.2	1	0.9726825078664422	0.9870962701306607	0.9269011428064733	0.7495161684980897	0.5087100892940719	0.3494772678290356	0.15607532429571438	0.07528608364543829	0.0608984667755222	7	40	11
P0DH78	RING finger protein 224 OS=Homo sapiens GN=RNF224 PE=4 SV=1	Treatment.2	1	0.9381253445775614	0.9520794321682117	0.7780206483660553	0.4497097010988538	0.2720574103917014	0.15666222350956766	0.1481727762301086	0.10896670001313438	0.10330989899418944	1	1	1
P0DKL9	ARL14 effector protein-like OS=Homo sapiens GN=ARL14EPL PE=4 SV=1	Treatment.2	1	0.8720601794664654	0.8110656792924029	0.5974430163996128	0.5222743237814714	0.3484570941318368	0.2883617850313471	0.21435661627955713	0.23279249548260525	0.07938550133237715	1	2	1
P10109	Adrenodoxin, mitochondrial OS=Homo sapiens GN=FDX1 PE=1 SV=1	Treatment.2	1	0.9655677977775549	0.954918635246248	0.8529411552457495	0.8153972075125714	0.6130608768415738	0.5801666958541133	0.5067508947069714	0.5180871282442662	0.4447763019855103	6	20	7
P10155	60 kDa SS-A/Ro ribonucleoprotein OS=Homo sapiens GN=TROVE2 PE=1 SV=2	Treatment.2	1	0.9736988950219975	0.8706889439311678	0.8836777734528036	0.7380585964955712	0.6205145045235382	0.4992532397557651	0.5541661831006063	0.47846287369403545	0.2620809016589437	1	142	3
P10244	Myb-related protein B OS=Homo sapiens GN=MYBL2 PE=1 SV=1	Treatment.2	1	0.9797972179553294	0.8148512833964515	0.7319157210554742	0.5308675027833604	0.38572523254165886	0.2384364610557706	0.19460024611554264	0.17533732638477076	0.15985847528574576	2	4	2
P10253	Lysosomal alpha-glucosidase OS=Homo sapiens GN=GAA PE=1 SV=4	Treatment.2	1	0.9462564418220039	0.988042671156673	0.8961645245994193	0.7772053008375095	0.608402359540346	0.4751513592158316	0.36845630355887005	0.28628523912541665	0.21205716109333622	12	35	11
P10301	Ras-related protein R-Ras OS=Homo sapiens GN=RRAS PE=1 SV=1	Treatment.2	1	1.0814359335108616	1.0684867583677047	0.838533365461193	0.645443222808546	0.43883232977565534	0.24360114974289915	0.18274642401713395	0.0960888172843094	0.07503561084841129	2	5	1
P10398	Serine/threonine-protein kinase A-Raf OS=Homo sapiens GN=ARAF PE=1 SV=2	Treatment.2	1	0.7602575923553802	0.5782510268934168	0.343865916191417	0.19382392637593912	0.10155567716676527	0.05681157555841465	0.04247619585263113	0.03566182909520761	0.03479912387172697	11	28	12
P10412	Histone H1.4 OS=Homo sapiens GN=HIST1H1E PE=1 SV=2	Treatment.2	1	0.9655677977775549	1.0864683778619353	0.9297827007633845	0.8812782465270532	0.6689630844563069	0.38046539995180717	0.19460024611554264	0.1773185391122823	0.10657231685716385	4	35	9
P10515	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DLAT PE=1 SV=3	Treatment.2	1	0.940158118888672	0.954918635246248	0.8039546699782572	0.5356414911177431	0.29721340381833133	0.12825643573036033	0.08890366573806516	0.06141759455285756	0.052198685807590454	5	76	20
P10586	Receptor-type tyrosine-protein phosphatase F OS=Homo sapiens GN=PTPRF PE=1 SV=2	Treatment.2	1	1.0245182527997636	1.0003458844948308	0.9509141257807342	0.7829340868387688	0.43044699863344543	0.20400520314157986	0.13631895413169992	0.08618275364675172	0.08482286443733449	1	2	1
P10599	Thioredoxin OS=Homo sapiens GN=TXN PE=1 SV=3	Treatment.2	1	1.0905834179108593	1.0751115655497896	1.1727940884629056	0.9891703828841031	0.9261132394840795	0.8702500437811698	1.008562696872939	0.7905038782771021	1.0820352578865104	4	78	7
P10606	Cytochrome c oxidase subunit 5B, mitochondrial OS=Homo sapiens GN=COX5B PE=1 SV=2	Treatment.2	1	0.8537652106664696	0.8214760905785365	0.5302066640716822	0.48790160777391567	0.2431746031240893	0.25565209001286593	0.17681951296792958	0.13670367819829587	0.0978725358892321	2	6	1
P10619	Lysosomal protective protein OS=Homo sapiens GN=CTSA PE=1 SV=2	Treatment.2	1	0.9655677977775549	1.0419875296393648	0.6128113255031399	0.3036256580667421	0.10994100830897523	0.04734297963201221	0.028646736737820998	0.02080273363887111	0.02066197979883789	6	17	7
P10636-9	Isoform Tau-G of Microtubule-associated protein tau OS=Homo sapiens GN=MAPT	Treatment.2	1	0.9889447023553273	0.8877241623993861	0.9278616621254436	0.8144424098456948	0.660577753314097	0.5638118483448726	0.555154001608807	0.5250213727905566	0.5328615842858192	4	8	4
P10644	cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Homo sapiens GN=PRKAR1A PE=1 SV=1	Treatment.2	1	0.8425849519553611	0.7211575818212498	0.477378101528308	0.25302138172228505	0.14720914671879734	0.07747033030692907	0.045439651377233305	0.03467122273145185	0.03479912387172697	11	35	10
P10645	Chromogranin-A OS=Homo sapiens GN=CHGA PE=1 SV=7	Treatment.2	1	1.0001249610664358	0.8612249336710464	1.0392819031260148	0.8516795188538803	0.572997628051015	0.5267982460871177	0.31807755964063317	0.24864219730269754	0.12070946093005293	1	1	1
P10646	Tissue factor pathway inhibitor OS=Homo sapiens GN=TFPI PE=1 SV=1	Treatment.2	1	0.940158118888672	0.7930840597981723	0.687731832382834	0.5642854211240395	0.4984613512313708	0.35722430085972845	0.2854795488700092	0.23675492093762832	0.24468133972308026	1	1	1
P10746	Uroporphyrinogen-III synthase OS=Homo sapiens GN=UROS PE=1 SV=1	Treatment.2	1	1.0285838014219848	0.9180089952317746	0.7828232449609074	0.32176681373739646	0.13323359481511404	0.07316642306765524	0.05926911049204344	0.048539711824032584	0.045673850081641654	7	15	7
P10768	S-formylglutathione hydrolase OS=Homo sapiens GN=ESD PE=1 SV=2	Treatment.2	1	1.0214690913330975	0.9975066814167943	0.9499536064617637	0.8249451841813369	0.5851097730342072	0.3468949234854713	0.11458694695128399	0.06339880728036909	0.04784879532362458	2	85	16
P10809	60 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPD1 PE=1 SV=2	Treatment.2	1	1.007239671155323	0.879206553165277	0.6685214460034252	0.3666423040805942	0.2133600923962316	0.1162054954603936	0.08100111767245938	0.06042698818910179	0.050023740565607516	33	670	57
P11021	78 kDa glucose-regulated protein OS=Homo sapiens GN=HSPA5 PE=1 SV=2	Treatment.2	1	1.0143543812442104	0.9946674783387578	0.9489930871427934	0.797256051841917	0.47982728202645974	0.25393052711715636	0.1442215021973057	0.08816396637426327	0.07394813822741982	30	447	49
P11086	Phenylethanolamine N-methyltransferase OS=Homo sapiens GN=PNMT PE=1 SV=1	Treatment.2	1	1.0682229004886423	0.9984530824428064	0.8798356961769218	0.5728786001259284	0.23665267890237043	0.11706627690824838	0.07803766214785719	0.07231426455417099	0.05546110367056485	4	7	3
P11117	Lysosomal acid phosphatase OS=Homo sapiens GN=ACP2 PE=1 SV=3	Treatment.2	1	0.9930102509775486	1.0505051388734743	0.9057697177891236	0.7456969778305835	0.5739293315112606	0.4605180746023006	0.2390520789845752	0.10896670001313438	0.07829802871138568	4	9	4
P11142	Heat shock cognate 71 kDa protein OS=Homo sapiens GN=HSPA8 PE=1 SV=1	Treatment.2	1	1.0245182527997636	1.0031850875728672	0.976848147392936	0.7752957055037565	0.3661594598765023	0.14030737600032708	0.09087930275446661	0.06736123273539217	0.05872352153353926	4	972	79
P11171	Protein 4.1 OS=Homo sapiens GN=EPB41 PE=1 SV=4	Treatment.2	1	1.0041905096886572	0.9804714629485759	0.8577437518406017	0.5470990631202616	0.29348658997734917	0.19884051445445128	0.17089260191872524	0.15453459274589965	0.14354638597087377	8	114	38
P11171-4	Isoform 4 of Protein 4.1 OS=Homo sapiens GN=EPB41	Treatment.2	1	1.064157351866421	0.9312586095959446	0.9345852973582368	0.6645391761460769	0.4406957366961465	0.38476930719108104	0.3467242963784541	0.3031255473092647	0.3012299160146366	1	99	1
P11172	Uridine 5'-monophosphate synthase OS=Homo sapiens GN=UMPS PE=1 SV=1	Treatment.2	1	0.9767480564886635	0.8744745480352163	0.7472840301590012	0.49076600077454535	0.2496965273458082	0.09554674071187919	0.05630565496744127	0.04061486091398645	0.03588659649271844	5	48	20
P11172-2	Isoform 2 of Uridine 5'-monophosphate synthase OS=Homo sapiens GN=UMPS	Treatment.2	1	0.9940266381331039	0.9028665788155804	0.7549681847107648	0.48790160777391567	0.29348658997734917	0.18937191852804883	0.15311186877111221	0.13967549728956313	0.1217969335510444	1	35	1
P11177	Pyruvate dehydrogenase E1 component subunit beta, mitochondrial OS=Homo sapiens GN=PDHB PE=1 SV=3	Treatment.2	1	0.8588471464442462	0.5015925437864336	0.29007683432907244	0.1833211520402971	0.1285750775138863	0.08607814478547675	0.07309856960685357	0.04953031818778836	0.038061541734701373	8	29	10
P11182	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial OS=Homo sapiens GN=DBT PE=1 SV=3	Treatment.2	1	1.0001249610664358	0.9217945993358232	0.812599343848991	0.5604662304565332	0.3838618256211678	0.24876583843002775	0.2054662497057506	0.17929975183979383	0.18487034556854953	3	5	2
P11216	Glycogen phosphorylase, brain form OS=Homo sapiens GN=PYGB PE=1 SV=5	Treatment.2	1	0.9797972179553294	0.9993994834688187	0.9816507439877883	0.9910799782178562	0.8087186034931398	0.5319629347742463	0.16694132788592236	0.06042698818910179	0.040236486976684305	19	53	16
P11233	Ras-related protein Ral-A OS=Homo sapiens GN=RALA PE=1 SV=1	Treatment.2	1	0.9899610895108826	1.0192739050150734	0.8548621938836904	0.7581093474999786	0.598153621477645	0.4932277696207817	0.35363902593585916	0.1773185391122823	0.08373539181634301	3	9	4
P11274	Breakpoint cluster region protein OS=Homo sapiens GN=BCR PE=1 SV=2	Treatment.2	1	0.9066173427553463	0.7410320033675047	0.602245612994465	0.39242184108626094	0.28416955537489363	0.210891454724418	0.18373424252533466	0.1565158054734112	0.14245891334988228	13	25	11
P11277-2	Isoform 2 of Spectrin beta chain, erythrocytic OS=Homo sapiens GN=SPTB	Treatment.2	1	0.7622903666664907	0.5082173509685186	0.32657656844994915	0.19191433104218603	0.14068722249707846	0.08952127057689581	0.0701351140822514	0.06141759455285756	0.05872352153353926	16	37	13
P11279	Lysosome-associated membrane glycoprotein 1 OS=Homo sapiens GN=LAMP1 PE=1 SV=3	Treatment.2	1	0.9513383775997805	0.9454546249861266	0.8404544040991337	0.7619285381674848	0.5739293315112606	0.5207727759521342	0.4860067060347562	0.41902649186868945	0.3599534375481759	6	18	7
P11387	DNA topoisomerase 1 OS=Homo sapiens GN=TOP1 PE=1 SV=2	Treatment.2	1	1.001141348221991	0.9804714629485759	0.8961645245994193	0.6798159388161017	0.5338660827207017	0.4501886972280434	0.40796904388689903	0.40218618368484144	0.35886596492718437	7	10	6
P11388-4	Isoform 4 of DNA topoisomerase 2-alpha OS=Homo sapiens GN=TOP2A	Treatment.2	1	0.9899610895108826	0.9956138793647701	0.9806902246688177	0.9280633322040039	0.7621334304808621	0.8375403487626887	0.8277919098722067	0.8172502500985078	0.7808053418718739	1	4	1
P11413-2	Isoform Long of Glucose-6-phosphate 1-dehydrogenase OS=Homo sapiens GN=G6PD	Treatment.2	1	1.001141348221991	0.9814178639745879	0.8615858291164835	0.5709690047921753	0.2310624581408971	0.09382517781616964	0.06618384004944851	0.048539711824032584	0.04132395959767578	26	87	24
P11474	Steroid hormone receptor ERR1 OS=Homo sapiens GN=ESRRA PE=1 SV=3	Treatment.2	1	0.9858955408886614	0.7817272474860266	0.6858107937448932	0.40292461542190294	0.23572097544212486	0.14116815744818187	0.16891696490232383	0.17929975183979383	0.15007122169682258	1	2	1
P11498	Pyruvate carboxylase, mitochondrial OS=Homo sapiens GN=PC PE=1 SV=2	Treatment.2	1	0.959469474844223	0.7239967848992862	0.4456809640022835	0.2501569887216554	0.1462774432585518	0.08349580044191245	0.06025692900024417	0.043586680005253745	0.033711651250735504	20	41	18
P11678	Eosinophil peroxidase OS=Homo sapiens GN=EPX PE=1 SV=2	Treatment.2	1	0.9106828913775676	0.6435526976882544	0.43799680945052005	0.23774461905226027	0.1518676640200251	0.08005267465049337	0.0533421994428391	0.04061486091398645	0.02936176076676963	1	2	1
P11717	Cation-independent mannose-6-phosphate receptor OS=Homo sapiens GN=IGF2R PE=1 SV=3	Treatment.2	1	0.9797972179553294	0.9691146506364302	0.8529411552457495	0.7304202151605587	0.5823146626534705	0.5001140212036198	0.44254269167392435	0.40713921550362026	0.35016618395925264	20	44	19
P11766	Alcohol dehydrogenase class-3 OS=Homo sapiens GN=ADH5 PE=1 SV=4	Treatment.2	1	1.0255346399553187	1.0306307173272191	0.946111529185882	0.8173068028463245	0.5683391107497873	0.37874383705609765	0.17780733147613031	0.08717336001050749	0.061985939396513666	11	85	17
P11802	Cyclin-dependent kinase 4 OS=Homo sapiens GN=CDK4 PE=1 SV=2	Treatment.2	1	0.9198303757775655	0.7892984556941237	0.5571012050028543	0.3475463507430632	0.24410630658433485	0.13944659455247232	0.08396457319706155	0.062408200916613324	0.04458637746065018	8	27	8
P11831	Serum response factor OS=Homo sapiens GN=SRF PE=1 SV=1	Treatment.2	1	1.0082560583108784	0.9785786608965515	0.8798356961769218	0.7332846081611883	0.3885203429223955	0.18334644839306546	0.12248949501688979	0.0931169981930421	0.08917275492130036	4	8	4
P11908-2	Isoform 2 of Ribose-phosphate pyrophosphokinase 2 OS=Homo sapiens GN=PRPS2	Treatment.2	1	1.0153707683997657	1.0211667070670978	0.9999006110482266	0.7409229894962007	0.42858359171295435	0.1661308194359701	0.0701351140822514	0.04953031818778836	0.03697406911370991	4	64	5
P11940	Polyadenylate-binding protein 1 OS=Homo sapiens GN=PABPC1 PE=1 SV=2	Treatment.2	1	0.987928315199772	0.8962417716334954	0.8231650563576659	0.6559459971441881	0.42858359171295435	0.12223096559537697	0.08495239170526225	0.06141759455285756	0.05546110367056485	15	185	26
P12004	Proliferating cell nuclear antigen OS=Homo sapiens GN=PCNA PE=1 SV=1	Treatment.2	1	1.0245182527997636	1.0599691491335956	0.9144143916598575	0.7151434524905339	0.4267201847924632	0.23929724250362536	0.11162349142668182	0.062408200916613324	0.045673850081641654	15	114	23
P12036	Neurofilament heavy polypeptide OS=Homo sapiens GN=NEFH PE=1 SV=4	Treatment.2	1	1.0153707683997657	0.961543442428333	0.8990460825563306	0.797256051841917	0.5674074072895416	0.4639612003937197	0.3625293925096657	0.33779677004071657	0.33602903988636357	5	22	5
P12081	Histidine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=HARS PE=1 SV=2	Treatment.2	1	1.0021577353775466	0.9435618229341024	0.7386393562882673	0.35804912507870523	0.20124794741303942	0.10329377374257208	0.07309856960685357	0.05349274364281142	0.04241143221866724	18	94	22
P12268	Inosine-5'-monophosphate dehydrogenase 2 OS=Homo sapiens GN=IMPDH2 PE=1 SV=2	Treatment.2	1	0.7856672712442632	0.6501775048703394	0.43895732876949045	0.21673907038097626	0.11832633945118522	0.06714095293267186	0.0493909254100362	0.039624254550230685	0.033711651250735504	18	86	21
P12270	Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	Treatment.2	1	1.007239671155323	0.9833106660266122	0.946111529185882	0.8115780168450653	0.625173021824766	0.4717082334244126	0.2963455524602172	0.14165671001707467	0.09026022754229183	109	478	117
P12277	Creatine kinase B-type OS=Homo sapiens GN=CKB PE=1 SV=1	Treatment.2	1	1.019436317021987	0.934097812673981	0.665639888046514	0.2682981443923098	0.18913580242984723	0.11018002532541023	0.08791584722986444	0.06835183909914794	0.05328615842858193	8	130	22
P12429	Annexin A3 OS=Homo sapiens GN=ANXA3 PE=1 SV=3	Treatment.2	1	1.038747672977538	1.009809894754952	0.8702305029872174	0.5089071564451998	0.16304810554297175	0.08952127057689581	0.06025692900024417	0.045567892732765285	0.03262417862974403	16	34	15
P12532	Creatine kinase U-type, mitochondrial OS=Homo sapiens GN=CKMT1A PE=1 SV=1	Treatment.2	1	0.8812076638664633	0.8669033398271192	0.7299946824175334	0.483127619439533	0.3186425834039791	0.233271772368642	0.21040534224675422	0.18821520911359574	0.14354638597087377	9	27	7
P12814	Alpha-actinin-1 OS=Homo sapiens GN=ACTN1 PE=1 SV=2	Treatment.2	1	1.0245182527997636	1.0315771183532314	1.0104663235569016	0.9013289975314607	0.7490895820374245	0.6705487478788639	0.5778738272974235	0.09212639182928634	0.08808528230030889	24	369	40
P12829	Myosin light chain 4 OS=Homo sapiens GN=MYL4 PE=1 SV=3	Treatment.2	1	1.0153707683997657	0.9454546249861266	0.9345852973582368	0.6683583668135831	0.6419436841091859	0.6275096754861255	0.7497542477243495	0.6884714228102581	0.8253917193325241	9	79	14
P12955	Xaa-Pro dipeptidase OS=Homo sapiens GN=PEPD PE=1 SV=3	Treatment.2	1	1.0356985115108721	1.0183275039890614	0.9845323019446995	0.8660014838570285	0.6428753875694314	0.39165555877391917	0.1975637016401448	0.1079760936493786	0.08591033705832596	14	49	16
P12956	X-ray repair cross-complementing protein 6 OS=Homo sapiens GN=XRCC6 PE=1 SV=2	Treatment.2	1	1.0428132215997594	0.8669033398271192	0.6445084630291643	0.3169928254030137	0.15932129170198955	0.08349580044191245	0.06025692900024417	0.04655849909652105	0.040236486976684305	35	181	43
P12977	Epstein-Barr nuclear antigen 3 OS=Epstein-Barr virus (strain B95-8) GN=EBNA3 PE=1 SV=2	Treatment.2	1	0.8618963079109122	0.9681682496104179	0.6954159869345975	0.6368500438066571	0.5198905308170185	0.38821243298250013	0.23707644196817376	0.1406661036533189	0.08917275492130036	1	1	1
P13010	X-ray repair cross-complementing protein 5 OS=Homo sapiens GN=XRCC5 PE=1 SV=3	Treatment.2	1	0.8649454693775781	0.5640550115032347	0.30640566275156994	0.14608404303211173	0.08571671834259086	0.04992532397557651	0.03852492181982824	0.029718190912673012	0.026099342903795227	28	114	29
P13051	Uracil-DNA glycosylase OS=Homo sapiens GN=UNG PE=1 SV=2	Treatment.2	1	0.7307823648442757	0.6927655510408856	0.6368243084774008	0.4353877360957056	0.12950678097413185	0.07230564161980046	0.036549284803426785	0.021793340002626872	0.010874726209914679	2	4	2
P13056	Nuclear receptor subfamily 2 group C member 1 OS=Homo sapiens GN=NR2C1 PE=1 SV=2	Treatment.2	1	1.0428132215997594	0.9284194065179082	0.7712970131332623	0.5060427634445701	0.2869646657556303	0.18420722984092022	0.12644076904969268	0.10005124273933248	0.1109222073411297	1	2	1
P13073	Cytochrome c oxidase subunit 4 isoform 1, mitochondrial OS=Homo sapiens GN=COX4I1 PE=1 SV=1	Treatment.2	1	1.0123216069330998	1.0798435706798504	0.9413089325910299	0.9003741998645841	0.75840661663988	0.7841718989956932	0.7635837068391597	0.7716823573657425	0.6046347772712561	6	26	8
